  422.24	 4.24	this item for warriors and rats i would
  425.04	 3.36	recommend giving it to warriors first
  426.48	 4.16	because they benefit more from the crit
  428.40	 4.56	and rats have a few options a neck that
  430.64	 3.68	are a little bit closer
  432.96	 3.28	but
  434.32	 3.92	there's also like enhancement shamans
  436.24	 3.60	could use it even though it's not this
  438.24	 2.64	their best neck is really hard for them
  439.84	 4.48	to get
  440.88	 5.60	so i would go warrior then rat then
  444.32	 3.92	enhance
  446.48	 3.60	next we've got the spy glass of the
  448.24	 4.24	hidden fleet now this is a stamina
  450.08	 2.40	trinket
  452.88	 4.08	it has less stamina and it has an effect
  455.36	 4.80	that's kind of neat but
  456.96	 4.80	has less stamina than all the other
  460.16	 3.04	like the engineering trinkets so i would
  461.76	 3.36	generally give this to a tank that
  463.20	 4.56	potentially does not have
  465.12	 4.64	an engineering trinket
  467.76	 3.60	as your first priority
  469.76	 3.36	maybe a bear would be the most likely to
  471.36	 3.92	not have it although they might not
  473.12	 3.84	often use a stamina trinket they've got
  475.28	 3.68	a new armored trinket coming out in
  476.96	 3.92	phase two and
  478.96	 3.36	a lot of times you know they like to use
  480.88	 3.44	like a second threat trinket something
  482.32	 4.72	like that so just find a tank that could
  484.32	 4.72	use it but not a big deal on this item
  487.04	 5.52	next we have the wild fury great staff
  489.04	 4.88	now this item is this for your bear tank
  492.56	 2.88	well
  493.92	 3.12	your bear tank might not want to use it
  495.44	 3.84	in some situations because it's bis
  497.04	 4.32	mitigation right you can see crazy
  499.28	 3.60	amount of stamina crazy amount of armor
  501.36	 3.84	dodge ap
  502.88	 5.60	not you know no expertise
  505.20	 6.24	not as much offensive stats so
  508.48	 4.56	this this potentially might not be even
  511.44	 3.04	used by your bear but make sure you give
  513.04	 3.20	it to your bear before your cat because
  514.48	 4.64	it is more of a tank item
  516.24	 4.72	but this is more of a mitigation option
  519.12	 3.52	next we'll go to the first boss we have
  520.96	 2.96	hydros the unstable
  522.64	 2.88	first up we have robe of the hateful
  523.92	 2.80	echoes this is not best in slot for
  525.52	 2.56	anyone
  526.72	 2.80	basically give it to anyone there's a
  528.08	 3.36	lot of classes that can't even use this
  529.52	 3.28	item something like a shadow priest like
  531.44	 3.44	wouldn't even be interested in this
  532.80	 3.68	because they have frozen shadow weave so
  534.88	 3.84	just try and give this to biggest
  536.48	 4.48	upgrade it's just the temp item not best
  538.72	 3.68	for anyone not really a big upgrade for
  540.96	 3.68	anyone so just try and find somebody
  542.40	 3.84	who's missing a decent chest and and get
  544.64	 3.68	them the rope
  546.24	 5.28	next we have the wraps of purification
  548.32	 6.00	these are uh biss for your cloth healers
  551.52	 5.28	um they are not that far from biss for
  554.32	 4.80	some of the other classes as well but uh
  556.80	 3.52	yeah i would do priest first then druid
  559.12	 2.96	then
  560.32	 4.16	you know your shaman and your paladin
  562.08	 3.84	the reason for that is because there are
  564.48	 4.64	a nice pair of male wrists that the
  565.92	 5.52	shamans the paladins both want to but
  569.12	 5.20	if anything i would give these to
  571.44	 4.88	uh paladins or excuse me shamans before
  574.32	 3.76	paladins because of the mp5 and because
  576.32	 3.92	when we get to the wrists you'll see
  578.08	 3.36	they're a little bigger upgrade for the
  580.24	 3.28	the male wrists are actually a bigger
  581.44	 4.88	upgrade for holy so
  583.52	 5.44	i would say priest then druid then
  586.32	 5.12	shaman then paladin for healers
  588.96	 3.68	but not not a big deal honestly
  591.44	 2.48	next we have the boots shifting
  592.64	 3.84	nightmare i think this is one of the
  593.92	 4.16	most underrated items in the entire raid
  596.48	 3.44	i think this item is actually quite good
  598.08	 4.56	for warlocks
  599.92	 3.92	definitely give this to warlocks and uh
  602.64	 2.48	before you give it to like a shadow
  603.84	 3.36	priest because shadow priests are gonna
  605.12	 4.64	have too much hit in their gear um and
  607.20	 5.84	they should have frozen shadowy so
  609.76	 4.24	definitely a a strong item for a warlock
  613.04	 2.16	but
  614.00	 2.64	a lot of
  615.20	 3.44	you know bis lists are going to show the
  616.64	 4.56	boots of blasting as being better i do
  618.64	 4.32	think the boots of blasting are
  621.20	 3.28	you know maybe slightly better but these
  622.96	 3.60	are very close i would consider these
  624.48	 3.04	like neck and neck with boots of lasting
  626.56	 2.32	so
  627.52	 3.44	very good give them to your warlocks
  628.88	 3.68	they might not want them because they
  630.96	 3.04	want boots of blasting but you never
  632.56	 2.88	know when that pattern is going to drop
  634.00	 2.56	it's really slow to get everyone that
  635.44	 2.32	item because
  636.56	 3.04	you have to learn the pattern and you
  637.76	 3.20	can only make it for yourself so make
  639.60	 2.64	sure you get these to your locks and
  640.96	 3.04	they should want this even though they
  642.24	 3.92	might not realize it
  644.00	 3.76	you think you do but you don't um but
  646.16	 4.08	yeah anyway shoulder guards are the
  647.76	 4.40	stranger so these shoulders are uh
  650.24	 3.60	uh quite a contested item they're best
  652.16	 3.12	for a lot of glasses
  653.84	 3.60	rhett paladins really like them they
  655.28	 5.44	really like the expertise enhancement
  657.44	 5.84	shamans uh really like them as well and
  660.72	 5.12	they're also best in slot for warriors
  663.28	 4.96	they could be used by a rogue
  665.84	 5.52	but i would not really recommend it in
  668.24	 4.88	terms of feral cats or bears it's not a
  671.36	 4.32	ton of expertise so it's not like a
  673.12	 4.16	crazy powerful item for a tank
  675.68	 3.84	their tier is really strong i wouldn't
  677.28	 3.92	give this to a bear and
  679.52	 3.60	although i could hypothetically
  681.20	 4.16	understand why a
  683.12	 4.00	super speedrun guild or something may
  685.36	 3.68	give it to them just for more expertise
  687.12	 3.84	but it doesn't really make sense to me i
  689.04	 3.12	wouldn't i wouldn't give this to a bear
  690.96	 4.48	um
  692.16	 5.68	in terms of feral cats they uh you know
  695.44	 4.48	the list i'm seeing are running four set
  697.84	 3.44	for a cat to increase their shred damage
  699.92	 4.32	so if they're running the four set they
  701.28	 5.44	can't use the shoulders so in summary
  704.24	 3.52	it's best for rats and enhance
  706.72	 3.28	and then
  707.76	 3.76	dps warriors are behind
  710.00	 3.28	rogues can use this item but they
  711.52	 4.32	usually would want to use a different
  713.28	 4.16	configuration of tier i would recommend
  715.84	 3.60	rogues not going for this and using a
  717.44	 3.92	different tier setup
  719.44	 3.68	that is that is the way i'll talk about
  721.36	 3.12	it when we get to the tier pieces but i
  723.12	 2.40	think rogue should use everything but
  724.48	 2.56	shoulders
  725.52	 2.56	it just makes more sense to loot wise to
  727.04	 4.00	me
  728.08	 4.24	so with that the final pryo on this item
  731.04	 2.40	would be
  732.32	 4.32	enhance
  733.44	 5.44	before ret before dps warrior the reason
  736.64	 4.64	why i would say enhance before
  738.88	 4.16	ret is because
  741.28	 3.12	number one even though reds like really
  743.04	 3.20	love the expertise it's only 10
  744.40	 4.24	expertise it's not like a crazy high
  746.24	 4.88	expertise item and then number two
  748.64	 4.88	you've got a few um options
  751.12	 4.72	for shoulders that like the rat could
  753.52	 4.96	get a hold of that would potentially
  755.84	 4.00	tidy them over a little bit longer
  758.48	 3.04	the shoulders are a pretty massive
  759.84	 3.12	upgrade for the enhance
  761.52	 4.00	but it's pretty close you could do
  762.96	 4.80	enhance equal red or enhance is slightly
  765.52	 3.28	you know a pry out above right on the
  767.76	 3.60	shoulders
  768.80	 5.12	next we have the black fathom war bands
  771.36	 4.56	these are quite a nice pair of wrists
  773.92	 4.80	they're actually due to the int and the
  775.92	 5.12	healing and the lack of mp5 i would say
  778.72	 3.68	these are better for a holy paladin than
  781.04	 3.20	they would be for a shaman and that
  782.40	 3.28	might seem a little backwards but just
  784.24	 4.32	consider an item like the raps of
  785.68	 3.76	purification i would rather these be on
  788.56	 4.56	a
  789.44	 5.44	resto shaman than on a holy pally and i
  793.12	 2.64	would rather this be on the holy pally
  794.88	 2.32	so
  795.76	 3.84	not a big deal but i would say holy
  797.20	 5.92	pally before resto shaman on the wrists
  799.60	 5.44	i think the uh just the mp5
  803.12	 4.08	reasons right if you look at how good
  805.04	 4.48	wrists are for paladins and shamans this
  807.20	 4.64	is a bigger upgrade for a paladin 2 from
  809.52	 5.28	their previous bis whereas shaman it's a
  811.84	 4.96	pretty minor increase next we have a
  814.80	 3.60	ranger general chest guard
  816.80	 2.80	this chest is also another one of those
  818.40	 3.04	items that's going to drop and
  819.60	 4.64	everyone's going to moan and groan
  821.44	 5.76	about how terrible this item is
  824.24	 4.64	but it's it's actually good right the
  827.20	 3.44	the ranger general chest guard is not
  828.88	 4.16	best in slot but it's better than tier
  830.64	 4.08	four chest for warrior um even though
  833.04	 3.60	it's got 30 intellect it's better than
  834.72	 4.08	their tier four chest coming in from the
  836.64	 5.12	previous phase and
  838.80	 5.20	as such can be used as a nice temp
  841.76	 4.08	upgrade for a warrior
  844.00	 3.76	you could also potentially give this to
  845.84	 3.84	something like a rat or an enhanced as a
  847.76	 4.88	temp upgrade you're likely not going to
  849.68	 4.40	be giving this to a hunter as
  852.64	 3.12	you know kind of the consensus opinion
  854.08	 2.40	on hunters is that they're not replacing
  855.76	 3.20	their
  856.48	 4.16	four set beast lord until they have four
  858.96	 3.44	set tier five
  860.64	 3.84	so you're hunter there's a decent chance
  862.40	 4.80	you wouldn't even use this so give it to
  864.48	 6.40	biggest upgrade it's not biz
  867.20	 4.96	but any combination of warrior enhance
  870.88	 2.56	and or
  872.16	 2.40	rhett
  873.44	 2.64	if you've got a tie you could
  874.56	 2.96	potentially lean away from the enhance
  876.08	 3.76	because they're getting their tear chest
  877.52	 4.48	before the other two classes would
  879.84	 5.36	next we have the bright helm of justice
  882.00	 4.40	holy paladin not much to say there
  885.20	 4.08	next we have the pauldrons the word
  886.40	 4.88	answer now this is quite a good item um
  889.28	 4.00	i say quite a good item it is very close
  891.28	 4.32	to biss another one of those items that
  893.28	 3.28	people might not have on their business
  895.60	 2.32	but
  896.56	 2.64	very close to abyss and i would
  897.92	 3.60	definitely recommend giving this to
  899.20	 3.36	warriors before rhetts because rhetts
  901.52	 2.88	should be getting shoulders of the
  902.56	 4.00	stranger before warriors
  904.40	 4.72	again if you just have to be put in a
  906.56	 4.80	position where you've got
  909.12	 4.40	a warrior in a red in front of you you'd
  911.36	 4.32	rather have the warrior with these
  913.52	 5.12	and the rat using these right the
  915.68	 5.36	warrior is more likely to pull threat
  918.64	 4.32	more likely to want the tankiness
  921.04	 4.88	benefits more from the crit
  922.96	 4.24	and the rat less likely to pull aggro
  925.92	 2.32	and also
  927.20	 3.04	you know
  928.24	 3.28	benefits from the expertise more so
  930.24	 3.04	that's why i would say for these
  931.52	 3.44	shoulders definitely go dps warrior
  933.28	 4.00	before rhett
  934.96	 6.32	next we have the idol crescent not biss
  937.28	 6.08	give it to your wrestler druid um sure
  941.28	 4.08	ring of lethality now this is a really
  943.36	 4.08	nice ring there's a lot of classes that
  945.36	 3.52	would potentially want this ring
  947.44	 4.32	i would recommend giving ring of
  948.88	 5.04	lethality over to
  951.76	 4.48	your classes that benefit from agility
  953.92	 3.76	first and there's another ring that
  956.24	 3.28	we're going to talk about
  957.68	 3.28	from kalethos
  959.52	 3.52	that does not have
  960.96	 3.92	agility on it i would recommend giving
  963.04	 4.88	this to the classes that don't benefit
  964.88	 6.88	from agility as much like your warriors
  967.92	 6.56	your enhance uh you know and your rats
  971.76	 6.16	and the classes that really like agility
  974.48	 6.00	like your hunters and your rogues and
  977.92	 5.04	your you know potentially your ferals
  980.48	 4.48	would be more interested in this item
  982.96	 4.32	now speaking of pharaohs
  984.96	 3.60	they don't a lot of gear sets don't have
  987.28	 3.04	the hit
  988.56	 4.08	or have too much hit and they can't use
  990.32	 3.84	the hit from this item if
  992.64	 3.12	you've got a boomkin in the raid which
  994.16	 2.24	most guilds will
  995.76	 2.08	so
  996.40	 4.08	there's a pretty decent chance your
  997.84	 4.16	boomkin wouldn't use this ring um
 1000.48	 3.60	you know tanks really like shapeshifter
 1002.00	 3.92	cygnet so even a bare tank
 1004.08	 3.92	there's a decent chance they wouldn't
 1005.92	 3.60	have the slot for this so generally
 1008.00	 3.36	speaking ring of lethality should be
 1009.52	 5.92	rogue and hunter
 1011.36	 6.40	no real reason to specify a particular
 1015.44	 3.76	class both good for both i'd say i say
 1017.76	 3.52	rogue equal hunter
 1019.20	 4.00	on this item
 1021.28	 3.52	could potentially give it to
 1023.20	 4.24	the they're both getting their their
 1024.80	 3.92	tier all four set but potentially rogue
 1027.44	 3.28	would get it faster it could give it to
 1028.72	 4.00	hunter prio if you wanted to make it
 1030.72	 5.20	feel a little more fair potentially but
 1032.72	 4.48	yeah rogue equal hunter on this item
 1035.92	 3.28	and then
 1037.20	 4.16	after that can just kind of give it to
 1039.20	 4.32	whoever needs a hit ring
 1041.36	 4.88	would recommend going towards a class
 1043.52	 4.72	like potentially a druid if they need to
 1046.24	 3.52	hit item before other classes because of
 1048.24	 3.52	the agility
 1049.76	 3.60	but
 1051.76	 3.84	you know there's there's this could be
 1053.36	 3.84	used by a tank but the other ring has
 1055.60	 2.80	more stamina from kale those would
 1057.20	 3.04	probably be a little better candidate
 1058.40	 3.84	for something like a warrior tank and
 1060.24	 4.96	even then they've got other options as
 1062.24	 4.64	well so mainly just rogue and hunter on
 1065.20	 3.68	the ring of lethality
 1066.88	 3.76	next we have the band of vile aggression
 1068.88	 3.60	this is an item i would recommend
 1070.64	 3.44	looking towards your bear
 1072.48	 3.76	and your
 1074.08	 4.72	your pro warrior
 1076.24	 4.24	this is a very situational item i don't
 1078.80	 3.12	think you should really prioritize this
 1080.48	 2.88	based on class
 1081.92	 3.44	rather you should just see if either of
 1083.36	 4.56	them can use the item or if they have
 1085.36	 4.24	interest in using the item um you know
 1087.92	 3.92	there's some tanks that are using tons
 1089.60	 4.56	of resilience to build threat sets
 1091.84	 4.72	and that's a core part of how they're
 1094.16	 4.08	increasing their threat while tanking
 1096.56	 4.08	there's other tanks that are just going
 1098.24	 4.32	full on defense full-on mitigation and
 1100.64	 4.00	going much more defensive approach just
 1102.56	 4.56	depends on the guild depends on
 1104.64	 4.00	you know what's what's going on
 1107.12	 4.00	in the runs but yeah i would i would
 1108.64	 4.80	look to prop warrior and uh
 1111.12	 3.92	druid this is a nice item though for for
 1113.44	 2.96	a threat set
 1115.04	 3.28	next we have the living root of wild
 1116.40	 4.56	heart basically this item gives you a
 1118.32	 4.32	special buff in each of the druid forms
 1120.96	 2.88	give it to whoever wants it it's not on
 1122.64	 3.76	any business
 1123.84	 4.08	and it's kind of a cool thing
 1126.40	 3.04	but you give it to whoever wants it
 1127.92	 3.36	maybe you've got a drew with a terrible
 1129.44	 4.00	drink it
 1131.28	 3.68	it's maybe a fun item speaking of
 1133.44	 3.60	terrible trinkets this item's also
 1134.96	 4.00	terrible um
 1137.04	 4.24	give it to whoever maybe give it to a
 1138.96	 4.00	prop pally because they can press it and
 1141.28	 2.56	get a lot of crush immunity or something
 1142.96	 3.28	but
 1143.84	 3.68	yeah or get a lot of progress towards
 1146.24	 3.60	crush immunity
 1147.52	 4.40	but yeah not a good item
 1149.84	 4.16	next we have fathom stone
 1151.92	 5.52	uh fathom stone is only this for one
 1154.00	 5.76	class and that is warlock um
 1157.44	 4.96	it well technically some some of us
 1159.76	 5.28	might specify it for a non-arcane mage
 1162.40	 3.76	spec but you know mages are going to be
 1165.04	 3.68	going
 1166.16	 4.24	arcane in this tier due to how powerful
 1168.72	 3.68	the tier 5 set bonus is but you could
 1170.40	 4.00	potentially consider i suppose a
 1172.40	 4.00	non-arcane mage but this is really going
 1174.40	 3.84	to warlock it's a small upgrade it's not
 1176.40	 3.36	a big deal just give it the biggest
 1178.24	 3.84	upgrade amongst the warlocks but yeah
 1179.76	 4.16	warlock prio on this one and not
 1182.08	 4.00	actually a very good item
 1183.92	 4.80	this but barely
 1186.08	 4.08	next we've got lurker below
 1188.72	 4.72	a court of screaming terrorist is not
 1190.16	 5.84	this for any class
 1193.44	 4.08	but it can be a nice temp upgrade
 1196.00	 3.20	give it to the people that
 1197.52	 3.44	either don't have access to a crafted
 1199.20	 3.92	belt or maybe didn't get the belt from
 1200.96	 3.76	like mulgar in the previous phase or
 1203.12	 3.36	don't have belt of ruination but yeah
 1204.72	 3.76	just give it the biggest upgrade
 1206.48	 4.24	i would tend to lean towards
 1208.48	 4.32	um maybe a class
 1210.72	 3.76	like a shadow priest it depends
 1212.80	 2.48	sometimes they have too much hit already
 1214.48	 2.56	but
 1215.28	 3.44	at the very least
 1217.04	 3.76	at least it's not wasting crit on the
 1218.72	 3.52	item and
 1220.80	 4.08	you know could could be something like
 1222.24	 3.84	that but go biggest upgrade on this one
 1224.88	 3.12	next we have the velvet boots of the
 1226.08	 6.72	guardian these are best in slot for
 1228.00	 6.40	elemental shamans and for arcane mages
 1232.80	 3.52	they both can't really benefit from the
 1234.40	 4.16	hit from the belt or the boots of
 1236.32	 3.92	blasting so they go with the velvet
 1238.56	 3.92	boots of the guardian
 1240.24	 5.20	so this for those i would say
 1242.48	 4.64	potentially prior to
 1245.44	 3.04	it can be equal prio but maybe slight
 1247.12	 2.64	nod to the arcane mage over the
 1248.48	 2.40	elemental
 1249.76	 3.20	you could definitely give it to the
 1250.88	 3.76	elemental though if you want to
 1252.96	 2.96	to keep them happy since mages are
 1254.64	 2.40	getting a four set
 1255.92	 3.04	but
 1257.04	 3.20	on paper would be better for the mage
 1258.96	 2.64	than the shaman
 1260.24	 2.96	in terms of fairness you might want to
 1261.60	 3.28	give it to the elemental shaman first
 1263.20	 3.76	because they're watching the mage get a
 1264.88	 4.40	full force at might feel better to be
 1266.96	 4.96	ahead on an item like this
 1269.28	 4.80	next we have the grove band of remulos
 1271.92	 5.20	this is bis for your wrestler druid so
 1274.08	 4.80	rest are druid prio first then whoever
 1277.12	 3.52	you know
 1278.88	 2.80	next we have the boots of effortless
 1280.64	 3.68	striking
 1281.68	 4.56	these are not really good at all but you
 1284.32	 2.96	could give it to your bear
 1286.24	 3.12	and
 1287.28	 3.92	they might use it when they need higher
 1289.36	 4.24	stamina in their setup these do have a
 1291.20	 3.84	lot of stamina
 1293.60	 4.24	but
 1295.04	 5.44	they also would rather just use most the
 1297.84	 4.16	time karazhan boots with high armor from
 1300.48	 2.80	the previous phase if they're going for
 1302.00	 3.12	mitigation if they're going for
 1303.28	 3.44	something like a threat a lot of times
 1305.12	 4.48	like an edge walker long boot would be
 1306.72	 4.24	better so not really good but
 1309.60	 4.32	give it to your bear no one else can
 1310.96	 5.12	really use it anyway but not a good item
 1313.92	 5.92	tempest strider boots resto shaman
 1316.08	 6.24	before holy paladin um not actually best
 1319.84	 4.00	in slot uh going off most lists i doubt
 1322.32	 3.76	you'll find many lists that show this as
 1323.84	 4.16	best and slot it has a ton of mp5 though
 1326.08	 4.08	so it can be nice for long fights but
 1328.00	 4.16	yeah rest of shaman before holy pally
 1330.16	 3.44	but they might be interested in a
 1332.16	 2.64	different pair of boots we'll talk about
 1333.60	 2.80	soon
 1334.80	 4.08	next we have the glowing breastplate of
 1336.40	 4.32	truth give it to your holy paladin
 1338.88	 3.68	um not biss but
 1340.72	 4.16	an item nonetheless
 1342.56	 3.92	uh not a very good one to be honest but
 1344.88	 3.44	it's there it has a ton of crit though
 1346.48	 3.20	and a ton of mp5 it's a good for a long
 1348.32	 3.04	sustained fight
 1349.68	 3.44	pretty poor and high into but pretty
 1351.36	 3.36	poor for a short fight where they want
 1353.12	 4.80	high healing
 1354.72	 6.40	next you have the bracers of eradication
 1357.92	 5.28	this item is really good for your dps
 1361.12	 3.76	warriors and your rep paladin
 1363.20	 4.16	just double check that your rep paladin
 1364.88	 3.76	can use the hit if you do decide to give
 1367.36	 3.12	it to them
 1368.64	 3.68	i would say equal prio unless your
 1370.48	 4.00	paladin can't use the hit
 1372.32	 4.48	and if they end up using the gruel
